"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Branchiostegus_saitoi",0.00133608217972314,0.00330615404147994,0.0081888845273452,1.61932196390949,0.00659374743923551,0.00125885176785998,0.00814963711912743,0.0104661665920975,0.00571972243897045,0.00703052171712506,0,0.000275607997609765,0.00367774995512067,8.0557232991074e-05,7.38095183978899e-05,6.02979572079339e-05,3.48326195010198e-05,0.000123581228732077
"Branchiostegus_sawakinensis",0.000844288642959461,0.00171381442805281,0.00870435034970362,1.64760222836078,0.0117328435395354,0.000986690428177882,0.00974659568750267,0.00447586383907571,0.00406800912652486,0.0175009474628767,0,0.000313225014944833,0.00233164265475097,0.000144805591780818,0.000150030562842326,0.000113707120655835,4.32421007222482e-05,0
"Branchiostegus_semifasciatus",0.00080486439777727,0.00171899330234536,0.00862888359633491,1.70212640224743,0.0123351052581959,0.00190845209770346,0.0119033649197276,0.0187488569706105,0.0135946964858027,0.0244906925608503,0,0.000976362878150372,0.00803384798745052,0,0,0,0,0
"Branchiostegus_serratus",0.000893634042382009,0.00171073794364032,0.00879726756692141,1.64779130450522,0.0110748982834724,0.00109674962728208,0.00766426063264366,0.00513872713629252,0.00399848064483033,0.0166115911615341,0,0.000272750936934832,0.00228941850300935,0.00011324170290836,0.000107349535972125,8.38244934719373e-05,4.41136543224776e-05,0
"Branchiostegus_vittatus",0.000499164967648078,0.00191245038303234,0.00791934861747193,1.64606930856809,0.0109860355895566,0.00111248460564507,0.00725234075698871,0.00576288836269359,0.00368338292764806,0.0167062636570211,0,0.000333415770181186,0.00213174185178117,7.23723527632405e-05,6.96484296815743e-05,5.62678100864441e-05,2.83179465848893e-05,0.000132340798751856
"Branchiostegus_wardi",0.000965234807107942,0.00171305996114342,0.00893105091436013,1.6113312474582,0.0108646974251975,0.000846898687896278,0.00913948434004343,0.00392885683816735,0.00290454833423947,0.0162843730442607,0,0.00153386197916439,0.00179965655529936,0,0,0,0,0
"Bregmaceros_anchovia",0.00112010608312198,0.00275918238963357,0.00313654561492167,2.11791402270001,0.0163741363324323,0.00349306834093247,0.0429595924997365,0.0569341201849465,0.0315754803968729,0.0530390197402731,0,0.00320911359011432,0.0175473907603352,0.000128832080382521,0.000128548875516352,0.000131923599439797,0.000161574599943996,0.000197764110040315
"Bregmaceros_arabicus",0.000745631842153744,0.00289678993866153,0.00287096753627005,2.17279551508448,0.0232323934572988,0.00444234563658396,0.0576254813807182,0.0735733241872001,0.0406473700710792,0.0710164955408706,0,0.00338503004410463,0.0228153771661407,0.000202828518923764,0.000214126689976017,0.000202551773312058,0.000226837527702103,0
"Bregmaceros_atlanticus",0.000991159985552174,0.00421052480676255,0.00310268168047495,2.17508149989648,0.0224748679664564,0.0044191205446819,0.0563067088502884,0.0722875492580888,0.0412489583235877,0.0693617979138867,0,0.00357277768600516,0.0231362458664403,0.000212536002170731,0.000207505943978106,0.000231948061963133,0.000249941251503052,0
"Bregmaceros_bathymaster",0.00206576875020921,0.0025611561698449,0.00473692711546605,2.18147110985957,0.0189674089860075,0.00390923252495333,0.048576121873622,0.063616002380274,0.0403465112404188,0.0603021852344403,0,0.00270439344317037,0.0228240614325912,7.03718085100746e-05,0.000102709172368277,9.64058214692063e-05,7.51047217589102e-05,0
"Bregmaceros_cantori",0.000720907705769967,0.00292516619945627,0.00284591944803024,2.18331184074858,0.0189034157860418,0.00402668838123302,0.0488068768053718,0.0640264249048009,0.0434475321884418,0.0605655701489679,0,0.00425242868552325,0.0247409996253072,0,0,0,0,0
"Bregmaceros_cayorum",0.000710682264155384,0.0029380963499621,0.00283581894681304,2.17794579839802,0.0206551513853066,0.00417803913523787,0.0525098298666444,0.0681370562351399,0.0408364292574866,0.0648816276396514,0,0.00315951936024285,0.0229877470555285,0.000136755810985206,0.000133431366301774,0.000140875330855222,0.000167423826512078,0.000113631361180127
"Bregmaceros_houdei",0.000557090155287255,0.00334573140888826,0.00268922529180317,2.17435481881338,0.0225703667388706,0.00439714628281457,0.05640051489134,0.0723276786877983,0.0409035372899986,0.0695168113516827,0,0.00342306574973546,0.0229610378642671,0.00019321171458898,0.000195848985171574,0.000202262796887033,0.000227147582150307,0
"Bregmaceros_japonicus",0.000620912089182528,0.00307441993025584,0.00275035251309237,2.18592632239688,0.0178301720535951,0.00380824538274087,0.0460266167431491,0.0607019188327961,0.0412029574879704,0.0571880595731048,0,0.00292030555202626,0.0232987560898326,0.00017609701590845,0.000198531207255832,0.000158982560785044,9.52968467136792e-05,0
"Bregmaceros_lanceolatus",0.00102073269389157,0.0026645587147303,0.00318276645498917,2.17034763104253,0.0244851756183005,0.00454867664812427,0.0599832612284245,0.0759920664016517,0.0404313546632033,0.0738734207939277,0,0.00343538682472722,0.0226752595984364,0.000239810674082922,0.000261566879372026,0.000228978032068923,0.000244568648178204,0
"Bregmaceros_mcclellandi",0.00126923715289026,0.00254096728597595,0.00350939006627757,2.18285631628753,0.0186123106887123,0.00389516451227304,0.0478810584136953,0.0628704326268796,0.0407373894109197,0.0594266421085851,0,0.00282762509869886,0.0230286923479706,0.000108502466292459,0.000130930755124006,0.000112778395756383,8.83990126416104e-05,0
"Bregmaceros_nectabanus",0.000897640431974498,0.0027527440857296,0.00303589303806573,2.17282923615825,0.0231440117674879,0.00442553738592967,0.0574306024209934,0.0733546178824902,0.0405638822508019,0.070793215854219,0,0.00333804806410299,0.0227763049095557,0.000197688823756511,0.000209760512018271,0.000194071822358341,0.000218998500157425,0
"Bregmaceros_neonectabanus",0.000737532825810955,0.00290585628639752,0.00286271380429994,2.17791441223992,0.0206585536021884,0.00417675267664457,0.0525112788013544,0.0681356371525052,0.0408175476102816,0.0648857879954357,0,0.00315120060138546,0.0229782855593682,0.000135399468137788,0.00013249938381638,0.00013930374961899,0.000166196234942578,8.5607913117878e-05
"Bregmaceros_pescadorus",0.000655143140077989,0.00301544601446939,0.00278216957609602,2.17521939624226,0.0219999988720136,0.00432497675115122,0.0552365628551709,0.0710716708609966,0.0407824578847584,0.0681395423626275,0,0.00330026604947991,0.0229174030444114,0.000170035201050198,0.000171891697866891,0.000174623654257291,0.000203040974695612,0
"Bregmaceros_pseudolanceolatus",0.000922717114522849,0.00273285572769393,0.00306485837328964,2.17772850394561,0.0206791718484885,0.00416906557002977,0.0525202666057931,0.0681274596865212,0.0407043206318379,0.0649111429654062,0,0.00310172717488178,0.0229216109396662,0.000127744014762759,0.000127409969901442,0.000130346540277758,0.000158961356269289,9.77270660547264e-05
"Bregmaceros_rarisquamosus",0.000834260828017152,0.00280694213984335,0.00296477441021349,2.17672510942714,0.021176087219849,0.00422777205257165,0.0535526786803135,0.0692528748788356,0.0407202760704553,0.0661382469699447,0,0.00317131833054623,0.0229127217738524,0.000142284234405271,0.000142212095317186,0.000144962620061695,0.000174937363174385,0
"Brephostoma_carpenteri",0.00183709952369685,0.00222839231833005,0.00236599149317461,1.81223907316212,0.0049046023892457,0.00100311330669709,0.0109276417467525,0.0136870912729428,0.00511426880614032,0.0132342800460889,0,0.00517901515982796,0.00269581198845815,0.00224938404281228,0.00219971174883184,0.00156734663196393,0.00125063311367515,0
"Breviraja_claramaculata",0.00114248116699268,0.00260937625521077,0.00326638474564298,2.85763932613082,0.00355994303342077,0.000783690722442749,0.00422837483775134,0.00628003479134932,0.00299469887734301,0.00794837655632945,0,0.00035865335645237,0.00157338764475354,0.0442471937262596,0.047070219899432,0.0437483628528487,0.0224207924754625,0
"Breviraja_colesi",0.00139993041837055,0.00271161807303302,0.00291229289923261,2.8574853473412,0.00386555063938423,0.000749696894939998,0.00530871583003792,0.00609023069249244,0.00316832688561119,0.00827252790434828,0,0.000310284263926863,0.00166528406050937,0.0442690845453717,0.0470848936670157,0.0437570002591517,0.0224212165008267,0
"Breviraja_mouldi",0.00138610267762848,0.00270477795815839,0.00292760672635308,2.85737502579666,0.00333836915372554,0.000820986206451349,0.00357326455414904,0.00643358017691994,0.00303356494608527,0.00772475116472972,0,0.000315558196101584,0.0015693382986053,0.044252720449299,0.0470696985766334,0.0437458168284675,0.0224291793582073,5.92768508704226e-05
"Breviraja_nigriventralis",0.00135568288304041,0.00269025276955615,0.00296275814457687,2.85714004024929,0.00355171293906701,0.000999720021934309,0.00356431122059237,0.00918429401544112,0.00283329383229503,0.00957626325079353,0,0.000467044950370625,0.00143161911748766,0.0442164990657328,0.0470361082559971,0.0437210973006862,0.0224468360519608,0
"Breviraja_spinosa",0.00131736047761449,0.00267262737021475,0.00300970913378781,2.85747509660137,0.00349704769762423,0.000793443207111479,0.0041220205096805,0.00625331119194875,0.00305168094236266,0.00784413125225302,0,0.000321273567706477,0.00159097343240562,0.0442548658047916,0.0470733066098516,0.0437490916152961,0.0224249622190458,0
"Brevitrygon_heterura",0.0077613138278049,0.0176433544325661,0.0299362343857177,2.80973483741169,0.0135979783685413,0.00175792088295338,0.0205171428476289,0.00680218203236784,0.0106725831561483,0.0171512740471328,0,0.00608722605717745,0.00177015681674414,0.0449503139139017,0.0476695079586892,0.0444097450690776,0.0228568344820389,0.000185541028191566
"Brevitrygon_javaensis",0.0077613138278049,0.0176433544325661,0.0299362343857177,2.80973483741169,0.0135979783685413,0.00175792088295338,0.0205171428476289,0.00680218203236784,0.0106725831561483,0.0171512740471328,0,0.00608722605717745,0.00177015681674414,0.0449503139139017,0.0476695079586892,0.0444097450690776,0.0228568344820389,0.000185541028191566
"Brevitrygon_walga",0.00775426734435731,0.0176366406471427,0.0299278766465632,2.80979587502734,0.0137982288985742,0.00174251560288441,0.0210992869678292,0.00695661007930509,0.0106437682420343,0.0178793697846375,0,0.00611797435547962,0.00181702712983973,0.0449589342150441,0.0476775870519619,0.0444158224341164,0.0228525798043489,0
"Brevoortia_aurea",0.282405364783272,0.703583604504997,0.518901434436446,8.82943248082296,0.0355925481926238,0.00667171439117899,0.0782126755569925,0.0915141574439818,0.0589796162523319,0.0977854256793995,0,0.0220628677145131,0.0351819147940595,0,0,0,0,0
"Brevoortia_gunteri",0.292987337281962,0.723021038872785,0.542081257913848,9.05032916716896,0.0379309648189628,0.00679576937295215,0.0830219104169641,0.0965693315893332,0.0482532345972451,0.103825031385416,0,0.0272681772704968,0.0287711948640308,0.0109581657500961,0.0130113500329479,0.0123823510958655,0.00615211920324633,0
"Brevoortia_patronus",0.288338702868133,0.707238525640514,0.518601795755741,8.79921539295569,0,0.00503855846950223,0.00175841699044524,0,0,0,0,0.0481993699428165,0,0,0,0,0,0
"Brevoortia_pectinata",0.295760769925919,0.725788070677285,0.544323437325292,9.05400553491273,0.0385674344071368,0.0070748714199794,0.0850314696215512,0.0991182792583027,0.0493944244629894,0.106099737080269,0,0.0265076357387161,0.0294401562912728,0.0108178966279421,0.0130722190777345,0.0122781604485404,0.00617001920562539,0
"Brevoortia_smithi",0.28451667785007,0.707085742746423,0.522561145454161,8.8842730999931,0.0359462732873305,0.0066192882729067,0.0790168193268461,0.0925902207411726,0.0662187790864524,0.09889656525452,0,0.0198717383815909,0.0395123284947179,0,0,0,0,0
"Brevoortia_tyrannus",0.307152792984142,0.751912837419892,0.580781055610644,9.27506737626791,0,0.00182639427341665,0.00123204397065459,0,0,0,0,0,0,0,0,0,0,0
"Briggsia_hastingsi",0.00143230933658379,0.00205902563738216,0.00482263149554258,2.0178378912949,0.0499138010900888,0.00417333199921217,0.0503017558356778,0.0135981033413597,0.00740643399796971,0.0652187446420722,0,0.00595279183363723,0.00444453415505773,0.000170836657308732,0.000231390595434606,0.000244289880374288,0.00017008640611395,0.000275550668477039
"Brinkmannella_elongata",0.00184211500859563,0.00223103587320807,0.00236449697770794,1.81221051110185,0.00452453295634846,0.000973964960242885,0.0102932967500721,0.0131021490102013,0.00513762961341739,0.0124648733814334,0,0.00514399146496695,0.00266684862342467,0.00225543306725831,0.00220836089910034,0.00157222167445336,0.00124744504275782,0
"Brochiraja_aenigma",0.00192840486998655,0.00281368058150529,0.00529100550747103,2.90501048416458,0.0100426345638499,0.000586914264348156,0.00796497129911697,0.009791205773597,0.00369026159890209,0.0184246925126995,0,0.000152104948079593,0.00196807312990824,0.0434856114151208,0.0463891808241166,0.0430001689126235,0.0219898457196169,0.000191142851273445
"Brochiraja_albilabiata",0.00155413566608481,0.00239546893827412,0.0046321224733677,2.90458072242997,0.0100232811664219,0.000770653708430927,0.00818941594483661,0.0116823820980389,0.00358092663879557,0.0193710860584207,0,0.000251454083690962,0.00185526726945158,0.0434714190641848,0.0463682097447159,0.0429821221524837,0.0220125078634885,0
"Brochiraja_asperula",0.00176511969120588,0.00262656515886242,0.00499962451897755,2.90485008314198,0.0100120877992801,0.000593603270928404,0.00792443077962461,0.00977620833126932,0.0037215177479529,0.0183720151275581,0,0.000118411426114859,0.0019763633583186,0.0434920954101317,0.0463919798157914,0.0430010617303673,0.0219929995354502,7.56814338640082e-05
"Brochiraja_heuresa",0.00172477201346994,0.00258135294589543,0.00492852287690951,2.90481019772128,0.0100044899412238,0.00059529710324236,0.00791449697949307,0.00977273653846697,0.00372961049502298,0.018358990405983,0,0.000111408533254363,0.00197867318843614,0.0434937165319682,0.0463926797480739,0.0430012852455266,0.0219937882022611,4.77248693002397e-05
"Brochiraja_leviveneta",0.00172477201346994,0.00258135294589543,0.00492852287690951,2.90481019772128,0.0100044899412238,0.00059529710324236,0.00791449697949307,0.00977273653846697,0.00372961049502298,0.018358990405983,0,0.000111408533254363,0.00197867318843614,0.0434937165319682,0.0463926797480739,0.0430012852455266,0.0219937882022611,4.77248693002397e-05
"Brochiraja_microspinifera",0.00223031609554599,0.00317362291032619,0.00584310864421854,2.90528468478477,0.0100527561370534,0.000630810723755766,0.0078689915885174,0.0103078678394029,0.00356245272052066,0.0187165450440848,0,0.00021711230870603,0.00189895734528574,0.0434633504705336,0.0463742381903539,0.0429913698083343,0.0219895244510368,0
"Brochiraja_spinifera",0.00132375799495044,0.0021621111050879,0.00424448615512584,2.90443534902531,0.0100809380904988,0.000538580211015791,0.00841564218680605,0.00931467333223758,0.00393488851966692,0.0182001084304996,0,0.000148610431197185,0.00209243290287033,0.0435248254084424,0.0464134040409346,0.0430134396794238,0.0219945309294168,0
"Brochiraja_vittacauda",0.00172477201346994,0.00258135294589543,0.00492852287690951,2.90481019772128,0.0100044899412238,0.00059529710324236,0.00791449697949307,0.00977273653846697,0.00372961049502298,0.018358990405983,0,0.000111408533254363,0.00197867318843614,0.0434937165319682,0.0463926797480739,0.0430012852455266,0.0219937882022611,4.77248693002397e-05
"Brockius_albigenys",0.000969624686155692,0.00140909792446822,0.00292653121220959,2.32672361426207,0.00627972616875039,0.0014471811051733,0.00883284357405948,0.0108009430650465,0.00945319749501685,0.0111694702626898,0,0.00335765580986539,0.00273923717624859,0.000124636794263015,0.000163791905513891,0.000163816250860642,0.000107038873789896,0.000161810009663489
"Brockius_nigricinctus",0.000723977786370626,0.00131108365584046,0.00291592788404101,2.32644976301981,0.00630455730083676,0.00143227037331854,0.00870837942823036,0.0107972760923398,0.00956677330716439,0.0110356433747401,0,0.00337394680655943,0.00266980125540947,0.000115514456732966,0.000155400722128586,0.000157233129179437,0.000102779560258488,0
"Brockius_striatus",0.000859639447595954,0.00128344047996067,0.00291349077578389,2.30877515106717,0.0101805689804858,0.00180682890930872,0.0146181205842403,0.0118740564396666,0.00999469377548038,0.0192964819619616,0,0.00327754887517711,0.00167492952078972,0.000112870867195256,0.000150781959058496,0.000156100016450671,9.81281263863618e-05,0.000199287200215702
