"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Eviota_melanosphena",146.940683141767,46.4699746495469,174.705825378413,11.5507124535882,-33.0633421838411,48.7032437479392,103.477295053696,345.74294815892,128.440069440709,706.331004098117,30.516434762636,64.8043930817371,44.1792340473474,49.998482339278,-444.167369238702,46.3255158371074,36.0940707445062,-115.755416436445
"Eviota_melasma",146.796759766983,46.1172698086785,174.09192217756,10.8074699632785,-23.820932253323,53.2586274918098,110.626186393259,423.547030275288,142.739552908718,1126.01341112573,27.272729293652,69.2794400196951,47.5288968962404,50.2055559440395,-442.526117196788,46.5184859697465,36.174367643245,-81.1688311688311
"Eviota_mikiae",146.948902813723,46.4923780106015,174.739581046556,11.6047407674782,-51.8848376833887,49.6131254498836,103.17595153406,294.598961307764,124.188839563773,456.955581119561,26.8235318800981,64.3823468696241,44.0700535136447,49.9572354898762,-446.72922772038,46.5619877447423,36.2018347595722,-264.102564102564
"Eviota_mimica",146.941914985942,46.4669404880232,174.713555667439,11.5477204674627,-33.9022092513115,48.7903717104326,103.457220644089,341.453938221012,128.122357996768,681.513542794208,31.1627928639437,64.9732040843205,44.3487902042167,50.0202019588073,-452.519478597328,46.310160822333,36.0824179166761,-116.233647646274
"Eviota_minuta",122.266447446681,46.4788223119107,126.860442944138,10.3299334012001,-35.0124880960698,49.227870086325,107.283222966276,371.372793954862,131.458739140084,835.276218965405,28.5714293961209,65.0200378068401,44.1285826278653,49.9844727585154,-419.486367601072,46.4118541253107,36.1385970584194,-124.392162964503
"Eviota_monostigma",122.275504172335,71.5045729364949,174.737533726704,12.0080866092413,-29.2815233494607,47.8559582455188,100.234287631841,336.303925697473,124.156814772808,682.496860102152,27.4647946443803,62.9860177462548,43.0241003390842,49.839388055537,-439.0738388819,46.4017299446781,36.1490785679307,-111.043051986232
"Eviota_natalis",122.272384502356,71.5026954381135,174.71382239469,12.059997681128,-58.8564817436404,49.7384986946872,101.59691224903,276.054909001155,124.371342925489,397.445414220297,27.380953516279,64.761425668469,44.3576496647011,49.999236777083,-443.154555309605,46.5444470961952,36.1927454602265,-406.209692206747
"Eviota_nebulosa",146.940201767089,46.4912244217699,174.694422066956,11.5744761303422,-31.0174527668119,48.4498155894021,104.227396909871,364.850598508704,128.554023847084,827.615082086405,26.2773753537847,63.7311253756536,43.2351645832906,49.8711408938314,-412.769190153185,46.4617189662858,36.1769739467096,-120.241082809947
"Eviota_nigramembrana",146.938842498252,46.4920088089261,174.686966527626,11.496460484141,0.23468286134462,45.4494784552056,107.353803236345,1295.36732320004,134.815869837226,-462.172967297116,25.6157629682386,61.2911155629603,41.0480031381261,49.6372466086472,-382.675638199929,46.2553017115375,36.1196879244648,-10.8108108108108
"Eviota_nigripinna",146.941840600153,46.4727374347658,174.710742519403,11.5524905604987,-32.7500202846294,48.6181130132015,103.186854955689,344.854459037511,127.875166895425,704.196434227096,30.0469516675196,64.5634231951559,44.0268877537351,49.9767670637375,-443.411712033351,46.3398738105167,36.103211056074,-115.644836272623
"Eviota_nigrispina",146.940916727778,46.4750127368699,174.704945342839,11.5547343922907,-32.1291956934937,48.552462936246,103.200794165251,348.160591819967,128.113376268533,724.175204303943,29.5508272899202,64.4348680460431,43.8986911075774,49.9604577472864,-437.31990382137,46.3513813214137,36.1119467088204,-115.287729051538
"Eviota_nigriventris",146.949942955896,46.4920761814103,174.745164975952,11.5649373403854,-30.556766957305,48.0221978651278,101.153774245049,338.635035123134,123.920849072186,689.254444949182,26.760570001706,62.8766339892118,42.9604636967643,49.8247601349653,-438.122111596284,46.4403796243742,36.1671932370434,-114.870775125929
"Eviota_notata",146.939650109218,46.4809494588897,174.695821411151,11.5602789926307,-30.8062149597252,48.3879101153578,103.127070383696,354.712209257899,128.336475971166,767.558654805026,28.297363193478,64.0645904794242,43.5702030123542,49.9177480531342,-425.179817572145,46.382314802504,36.1341726889606,-114.69950755753
"Eviota_occasa",146.9355927628,46.4691549147081,174.679469258969,11.5472379408444,-28.1432732318033,48.8154054600177,107.315607049823,404.498322334441,132.806474825763,1197.00447057137,30.3827702072587,65.3498728055144,44.2366993963043,50.0162779546127,-426.106885754777,46.3239750414708,36.0933646412217,-90.7284768211921
"Eviota_ocellifer",146.951747306393,46.4595649828752,174.76824145806,11.5143388423031,-25.3292943015761,48.1427787476502,102.707079317886,367.294997060953,125.972406464285,926.922303356092,32.8888893127442,64.4566072940092,44.1702853682126,49.998267668636,-487.216472373484,46.2101465269572,36.0313932012625,-68.8659754487832
"Eviota_oculineata",146.936365852149,46.4693814574764,174.683428961109,11.3864243286644,-68.9818821768775,50.6173012339138,103.491383762991,271.967072846455,127.656276255667,378.408028641798,30.4761886596679,66.4274751518136,45.5008876928833,52.5247704698281,-263.504947026715,40.6706864156373,42.6661543007606,-585.66249904964
"Eviota_oculopiperita",146.937740970131,46.4716078001636,174.689710924437,11.5459240850915,-28.4455036001061,48.3943949012904,103.890317646333,370.703297906325,129.869882292424,891.853133493249,29.9999986376081,64.5839252301767,43.8934442805744,49.9669003999066,-430.624157125738,46.3133389057413,36.0960559035213,-97.2119249937306
"Eviota_pamae",146.934801002234,46.4984879008438,174.663072645692,11.4865406688811,5.74035079332372,44.2910981732426,104.069864752475,2529.95455220858,135.308363250374,-335.05224985105,23.7974695157707,59.8530638937993,40.0037925000353,49.5188092333374,-363.708934017612,46.2250313092633,36.1294969836617,-0.971620725575137
"Eviota_pardalota",146.951246262305,46.4608703359393,174.76506464853,13.9791689945306,-38.2492122014323,49.26722116012,102.767422091365,313.189550239518,124.113499292999,555.196278051454,32.8888893127442,66.0084309228498,45.458587825114,51.1285539605876,-2529.648756223,57.3508389608818,38.1292954085435,-122.118028015836
"Eviota_partimacula",122.271941566211,71.495865368133,174.721428199725,11.9889231607211,-23.604485467675,47.7809561817879,102.370553164532,381.483740804379,127.397938637957,1057.34713529288,29.1079854772873,63.6095178089364,43.2868054904035,49.8869979570116,-436.758940358681,46.3217028166667,36.1071784944536,-78.7999147985814
"Eviota_pellucida",146.943493972927,46.4890347233868,174.712603793724,11.5495644812515,-21.0786591898049,47.8164998079391,105.580778170709,438.384229995011,129.425216492114,2121.32507880602,26.858515671133,63.2947945594567,42.8503410743741,49.8299269435722,-415.891390897498,46.3994233512185,36.1512734976487,-70.414201183432
"Eviota_pictifacies",146.943728825179,46.4765071836489,174.71907246663,11.5370338725481,-23.6178458985439,47.8498590292959,102.91163330459,386.66961046593,127.835742923765,1110.07289846535,29.3427270248452,63.6930565669552,43.3549736648834,49.8941350811683,-436.735953863213,46.3110177901327,36.1015758748681,-76.5374788169733
"Eviota_pinocchioi",165.546506435974,46.4788092269953,260.022737014407,10.2237472964866,-4.90418416557261,46.2771437051184,107.190665499054,799.644470337459,133.287668161008,-770.103932072292,28.5714285714286,62.4684441428075,42.0879113562725,49.7551970975745,-409.07706656685,46.206515299833,36.0757966771967,-16.1943319838057
"Eviota_piperata",122.273387734405,46.4800273248106,126.887756769864,10.2591100325268,-7.85000288031071,46.7390465047426,108.342836763725,712.337619213812,131.72095312105,-991.697220308492,28.6385023821709,62.6265978752367,42.34133391468,49.7750765009533,-420.812693053624,46.2424739488965,36.0852622017419,-22.8813559322034
"Eviota_prasina",146.950693308981,46.4904338278963,174.749789480481,11.5914919997995,-46.9000600927404,49.1556120662135,101.818346708613,296.291403714822,123.19704690276,470.378071914765,27.272729293652,63.9320066386923,43.8288421153523,49.9268880047455,-452.643713416137,46.5140784281158,36.183772306162,-218.390804597701
"Eviota_prasites",146.950766987017,46.4940426957676,174.74866589964,13.0176858736519,-31.4350124198076,48.4494101509953,102.242653261453,342.47001934564,127.47193638189,697.257212301256,26.760570001706,64.7423515463606,43.9181420747446,54.4831883555228,-501.312149979715,61.308313531219,31.2489929195632,-115.72694717015
"Eviota_pseudaprica",146.940104414543,46.4685932468961,174.703366841003,11.5498234005552,-33.2200031330067,48.7458091152421,103.622515102369,346.187192718759,128.722520713267,707.398289031204,30.751176310194,64.9248780250292,44.2554071941308,50.0093399770484,-444.545197841382,46.3183368504027,36.0895005887223,-115.810706518357
"Eviota_pseudostigma",122.270846106557,71.5042621938381,174.697966486618,12.0261969922105,-32.730539297997,48.2776217030639,101.948703218569,339.450657765786,126.793936208734,673.28857066457,26.2135911093477,63.4630504660545,43.1464997231645,49.8587067545511,-416.302477031438,46.4597102085225,36.1783888683596,-137.759518036265
"Eviota_pseudozebrina",146.936394618049,46.4973703304697,174.671893292371,11.5462622768734,-14.5158725967557,46.8055825650938,102.983813073808,478.777997814807,130.401240454077,8758.70199970542,24.5000004768372,62.0336692166385,41.8358835859143,49.7102356376135,-386.046950705017,46.3870799188783,36.1724016724217,-57.2200461074879
"Eviota_punctulata",146.944234795417,46.486486528577,174.717554999419,10.2122117050434,-68.9912016678707,50.1076258385311,101.855748656141,266.277506035628,124.521573792276,365.69844723906,27.7251160200232,64.649814779945,44.3363058221927,47.4165566451862,-378.792290089772,36.318544169922,35.9047934309128,-659.311790025537
"Eviota_punyit",146.941446691754,46.4877388799134,174.702407298592,11.5172688742415,-9.34961679355608,46.3635938959573,102.948024551988,546.997988619307,129.793214615652,-2687.42650246071,26.8115925336514,61.9812558190978,41.8943919004533,49.7221369687812,-404.653203202987,46.2865635012975,36.1198318461282,-34.7254523584974
"Eviota_queenslandica",146.870826615746,46.3322608800886,174.398657847298,11.8236203696767,-83.7656736992594,51.9416233625443,106.665288140525,270.914767851668,134.580519408616,365.033638672055,24.9388797381755,68.3849181927317,47.3907400659039,52.2225493212792,-539.287705071103,37.6961289750077,42.3087925634388,-1494.44444444444
"Eviota_raja",146.947049227878,46.4851696368454,174.732870745443,11.5604920555264,-31.3400717236588,48.2350247047116,101.879874503788,340.856257962653,125.333105438883,694.590869727594,27.9342777394965,63.4790587055955,43.3413294317351,49.8790483238103,-440.011254609444,46.4044846908551,36.1443424581267,-115.147225535451
"Eviota_randalli",146.951454660322,46.4606043896687,174.76626997639,11.561836778677,-50.4137221753057,49.8859246728218,103.545197019686,295.041677862114,124.962285664524,462.699724866929,32.8888893127442,65.8900437386748,45.3486262974456,50.1384249863645,-503.381258200584,46.3507951421554,36.0731322525051,-191.666666666667
"Eviota_readerae",146.946852018597,46.4687748779778,174.738693341893,11.517463834926,-25.9436885038243,46.6206386465479,91.7204095964093,284.117055250027,119.773501704369,470.309763281658,30.8924471392716,62.0690895477767,42.8988782794445,49.8223106485032,-467.382516254442,46.16786240901,36.0507172170544,-101.869158878505
"Eviota_richardi",146.943657244192,46.4738768328866,174.719796561115,11.5835686533439,-51.6539506509138,49.6736170885584,102.632370319925,291.28317216365,125.788362903285,446.561219629964,30.0699294481072,65.2949820968419,44.7538127573262,50.0582130205603,-459.04617604144,46.4302973625191,36.1303282193223,-250.901671930243
"Eviota_rubra",146.941952181385,46.4640417616097,174.714962446067,11.5453353016638,-34.4837687402432,48.8762818079564,103.591236242275,339.797805307138,128.243893974184,670.85444999267,31.7129645726562,65.1766239613386,44.5090092049329,50.0419052590039,-457.179015054258,46.2952979521855,36.072018503098,-116.529033263537
"Eviota_rubriceps",146.934887757621,46.4848904799139,174.669202972504,11.5838554222822,-37.152742738864,49.1830385806617,106.035770633006,354.631352882352,130.991763598532,722.448073338324,27.2727294028911,64.9036537869259,43.9561350156429,49.967202201541,-410.675548734401,46.4675809069299,36.1683212971301,-151.754385964912
"Eviota_rubriguttata",122.271626049571,46.4521364552649,126.88505293548,10.3271501107458,-73.2169829703822,49.7763912974033,97.0566684648894,238.403081793747,120.889953927662,306.997923452778,34.2222213745118,65.4481326206455,45.5881675476927,50.1565538675452,-521.536146927198,46.2731357120241,36.0431310278121,-762.962962962963
"Eviota_rubrimaculata",146.94672043657,46.4494865022794,174.74607156536,11.5544677562012,-53.025522310456,50.0923182823379,103.405855768346,289.476530675769,126.239318233495,441.653562186485,34.6666653951009,66.6171238512684,45.8702283675121,50.2144706499688,-508.227870030396,46.2843252845879,36.0348701989105,-208.005141282343
"Eviota_rubrisparsa",146.944286101193,46.4810696633891,174.720088627584,11.5871308684304,-47.3970539099099,49.5120176072831,103.485760570174,305.100739454138,126.178685219614,495.088708672181,28.7058830261231,64.9124975044939,44.3770297732673,50.0081240936545,-447.373277224942,46.4696849404871,36.1553712888432,-214.606741573034
"Eviota_saipanensis",146.947532915054,46.4902303479691,174.733291916306,11.5600221734889,-26.7535514977835,48.1556307141336,104.339305961867,383.968551790504,126.944652405077,1036.23053190914,26.9503569684115,63.352641543922,43.0733349717969,49.8481196313477,-429.474470117878,46.4345617001939,36.1613408352935,-91.9463087248322
"Eviota_santanai",146.93787470717,46.4740849984912,174.689377626678,11.5998321474798,-59.8771365444264,50.1574529646615,103.206347723375,282.133611593613,127.199096605287,410.851851601611,29.7619036265781,65.8803440961486,45.0849062619637,50.1021188963207,-446.337292111383,46.4675992380369,36.1455086330841,-380.797129477195
"Eviota_sebreei",146.948457680404,46.4850452689278,174.740312776644,11.5916370082355,-48.646255927737,49.5688507078184,103.58964148116,302.45744797866,124.985885432164,486.028472135773,28.2051293451371,64.6967840185863,44.2840356374546,49.9906136259088,-454.030440544226,46.5043226304575,36.1701486598614,-219.101123595506
"Eviota_shibukawai",146.928898079269,46.4821611763583,174.638943791976,11.56557009791,-28.5665746082202,48.3656433831993,104.52600796157,382.250935715764,132.622505570647,960.670315555013,27.3182935229082,64.368142877438,43.4737714720232,49.9167169184735,-395.84076796252,46.3859421561761,36.1452292411882,-112.908726982908
"Eviota_shimadai",146.943341251641,46.472502563006,174.718713223878,11.4693152933875,0.27321268163397,45.7035980633182,107.898149770504,1239.07587981102,134.084480493814,-467.443444705421,29.8122101199616,62.3744193076445,41.9687235690792,49.7532247657767,-415.941876479348,46.1296539633459,36.0395784910373,-5.51470588235294
"Eviota_sigillata",146.475063986717,45.3383552628494,172.692577834966,9.27071648342751,-9.42154589460523,73.7842019377309,125.494734532835,482.96936054138,164.886038322872,782.788362607856,25.7142884390695,82.3826079529084,53.0522534490266,51.0108701305545,-439.645634179356,46.8055373617978,36.2542767154645,-146.491228070175
"Eviota_singula",146.939525688632,46.4672118375516,174.700908325652,11.5489343478038,-33.3766640818789,48.7883744825013,103.767735150823,346.631437278022,129.00497198577,708.465573962677,30.9859178577521,65.0453629683226,44.3315803408993,50.0201976148189,-444.923026444067,46.3111578636979,36.0849304329383,-115.865996600269
