"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Cyttopsis_cypho",0.00612561832912116,0.00504497401317194,0.00734457391495867,1.68499316818787,0.0107193263455194,0.00280501960793772,0.0165748663768237,0.0183657092699781,0.0443818910835938,0.0187660131537547,0,0.0125179284089474,0.0346333459674989,0,0,0,0,0
"Cyttopsis_rosea",0.00664828746693893,0.00516942828830626,0.0128376409608909,1.63713343833952,0.0150048652770109,0.00475398723917925,0.0232043899913367,0.0309048925902703,0.0635976412407216,0.0289873704074484,0,0.0213096380958199,0.0509318707140981,0,0,0,0,0
"Cyttus_australis",0.0247520012824418,0.0210377829803545,0.0310076062210744,1.95859885243294,0.0130844737347061,0.00333654684691815,0.0171216294244659,0.0183573660650381,0.0446607192560937,0.0207014556710656,0,0.0149073870469849,0.0383225870306675,0,0,0,0,0
"Cyttus_novaezealandiae",0.0254305579198432,0.0218815950801108,0.032235414808485,1.97414799105781,0.00777720647634924,0.00208413265565328,0.0104151097160589,0.0121609903017147,0.0246775590710423,0.0129677669521492,0,0.00808710996954922,0.0325545881760126,0.00262740806565827,0.00251523978003404,0.00175943744940022,0.00157070098625387,0
"Cyttus_traversi",0.0401495850396702,0.0424471446887854,0.0572727756815125,2.08085773129927,0,0,0,0,0,0,0,0,0.0359314891086237,0.00576668362460513,0.00550109291745921,0.00371679947353979,0.00359072442947857,0
"Dacodraco_hunteri",0.0335847795182631,0.0921335936444655,0.311457962863368,4.07759616449921,0.182582489637544,0.00506926820451347,0.0233091251630651,0.0311688881927607,0.0976587464252066,0.0297207816679329,0,0.0388954368108839,0.0524895197752712,0,0,0,0,0
"Dactylagnus_mundus",0.0088380680505225,0.0105996462779516,0.0240254119798885,2.2895872940724,0.0293988662858349,0.0114921373558704,0.0618194147656131,0.0449793646595677,0.0622417723838636,0.0469139944711383,0,0.0195288488682115,0.0688203401982717,0.00657555576800692,0.00361969239875966,0.00243363715952647,0.00270468837301989,0
"Dactylagnus_parvus",0.0053711814573635,0.00486901341923013,0.0152909299644289,2.2960181927305,0.0296288588615457,0.0152031908823047,0.0581861018094264,0.0438960440189318,0.0485740632304415,0.0412642269963829,0,0.0189361465195428,0.0577406114666758,0.00174202426569521,0.0016028707975924,0.00134696649538145,0.00189364962852363,0
"Dactylagnus_peratikos",0.00637996539126535,0.0064123781260264,0.0183059792710068,2.29282446969877,0.02786797910732,0.0131312264349276,0.0592780966795935,0.0434933186864326,0.0485558544703109,0.0428081105442502,0,0.0173192749565884,0.0603996898932733,0.0030336358320725,0.00219247501246722,0.00146009307832999,0.00208615973501844,0.00538165274075556
"Dactylanthias_aplodactylus",0.00606518344540005,0.0046763033365242,0.00273676741802752,1.96880868178535,0.0171966336414949,0.00545349364117759,0.01861437875462,0.0154601188401244,0.0423703314195677,0.0203863728676257,0,0.0151416609798151,0.0350115518641343,0.00063792848744165,0.000843797334322953,0.000610777167280128,0.000535922012346096,0.00250570612422347
"Dactylanthias_baccheti",0.006119448369084,0.00250413058937365,0.0210913566557663,1.90183338211325,0.0209042913507652,0.00581518615513999,0.0320096220035311,0.0313603688240229,0.0459104928470519,0.0356714245969781,0,0.015275708369118,0.0378232069115665,0.000744392058720144,0.000854805062525494,0.000608933036490952,0.000564528818886731,0.00269688004146965
"Dactylobatus_armatus",0.00403296802977112,0.00431210490221104,0.012025406316223,2.85250626030859,0.00509762018612689,0.00358856341290172,0.00725152989189707,0.00474120981122932,0.0122290450436043,0.0068599720178296,0,0.00388660824212194,0.0087979337167095,0.0430304999278081,0.0485205690488014,0.0429504819598468,0.0236753371511955,0.0197335014196939
"Dactylobatus_clarkii",0.0061712018871769,0.00773882528211803,0.0159873596187748,2.84842853629124,0.0124247181985947,0.00257044509535187,0.00591109500162209,0.0091975340017793,0.0219102385819163,0.00912319656743591,0,0.00696370223752705,0.0133473388998925,0.044088589310314,0.0491315646882343,0.0431518748298258,0.0240972732494309,0
"Dactylophora_nigricans",0.00446478382132619,0.00400017869232704,0.0191285076704517,1.62128729417183,0.00918168757770109,0.0117321994421495,0.0141246720284958,0.0115374301109031,0.0223268514041531,0.0166097559608859,0,0.0115952086849646,0.0141897265823908,0.00120285727376079,0.00127662226060708,0.000752144126120049,0.000757421343371306,0
"Dactylopsaron_dimorphicum",0.0052661913362147,0.00558050781056731,0.0150088586942452,1.84740858667699,0.0176769459358289,0.00402193955878522,0.0299765327476987,0.0248098879468938,0.0242758861403475,0.0378875894536898,0,0.00711922275558792,0.0443473904012707,0.00358007543913819,0.00230697253859942,0.00199437579932321,0.000956857198378846,0
"Dactyloptena_gilberti",0.00441236763919176,0.00676981912413355,0.0218996927598917,1.88767288153366,0.0433508164728001,0.0130707157378575,0.0318008002633788,0.0264157476465009,0.0485582368904706,0.0350593782263552,0,0.0226195240492102,0.0537773240524452,0.000737347480848981,0.000434713491490228,0.000359912432689503,0.00026215623894044,0
"Dactyloptena_macracantha",0.00441852399768158,0.00678142380292348,0.0219044655628797,1.88867057535352,0.0393172450646814,0.0121266075447008,0.0292297120437301,0.0267742802937903,0.0473160025933007,0.0324416551205186,0,0.0224487418259375,0.0526323572467344,0.000385120250542239,0.00032401789148542,0.000206631936532403,0.000119504685331102,0
"Dactyloptena_orientalis",0.0136638998425204,0.0286415510703509,0.0452007309356735,1.93589539677496,0.0690612154843971,0.0159537211095608,0.0543656434724942,0,0,0.0619677987480577,0,0.0136894174588587,0.0464363906073378,0,0,0,0,0
"Dactyloptena_papilio",0.0045021595283307,0.0069423326746465,0.0219785087224196,1.88797256413562,0.0427414564533922,0.012989670993536,0.0313429087216063,0.0265816305162536,0.0488885512699856,0.0345215430340081,0,0.0228854713584867,0.0540478899438093,0.000844702647619862,0.000459843124081995,0.000375159291545191,0.000272269165326692,0
"Dactyloptena_peterseni",0.00448400988346927,0.00690863560794688,0.0219614005860573,1.92924833573754,0.0367249103397874,0.01213067929892,0.0331282351498075,0.0422884765479491,0.0879394283315306,0.0380663854624067,0,0.0351632448185977,0.0686361582872989,0,0,0,0,0.0271573374005595
"Dactyloptena_tiltoni",0.00477201681811019,0.00742204209081407,0.0222351234748193,1.89339353603162,0.0258957311114472,0.00912527641399905,0.0260403033647793,0.0331730909289682,0.0490271990109175,0.0308496990526239,0,0.0238966974968271,0.0514161874670586,0.00133363155525744,0.001213232765428,0.000924897564150599,0.000762584385768509,0
"Dactylopterus_volitans",0.0153702147507052,0.0306024142529662,0.0538101053455048,1.8919452048289,0.0236526918039728,0.0108021982978734,0.00499534603314951,0,0.0364425767810747,0,0,0,0.0437794247106829,0,0,0,0,0
"Dactylopus_dactylopus",0.10502752174439,0.0962669457822534,0.0397470504897101,3.62623340357285,0.235079996237485,0.0281211189725118,0.325089518775388,0.0559902864367964,1.21203804666299,0.33533471011586,0,0.295725278601623,0.728342737887817,0,0,0,0,0
"Dactylopus_kuiteri",0.111717352522299,0.102062528809929,0.0396174402369926,3.72867125010143,0.235904830283486,0.0285010443048122,0.325284513692886,0.0532087644793428,1.18744952574843,0.335534370642542,0,0.285892914273843,0.71377397781836,0.0180285541553668,0.00234833621579061,0.0358111810453511,0.0250377535364463,0
"Dactyloscopus_amnis",0.00432497198697773,0.00405857842457254,0.0174494078903216,2.29920469568299,0.0293338018970487,0.0142434318664861,0.0599651636917208,0.0461776673751336,0.0487079299496083,0.0451861978146035,0,0.0177416945528417,0.0588427641679311,0.00206318525797459,0.0018787253731232,0.00130729941580863,0.00198229348435356,0
"Dactyloscopus_boehlkei",0.00427688528879872,0.00397553785916257,0.017324662470757,2.29924402033877,0.0295693252167765,0.0144135810588906,0.0599067216435297,0.0462564702865431,0.0488431074196293,0.045134614955628,0,0.0178495947399081,0.0587313504141078,0.00198981291495712,0.00186132154340183,0.0013057260788875,0.00197911816882736,0
"Dactyloscopus_byersorum",0.00412365901534806,0.00372646838470046,0.0168847477978901,2.30034060200088,0.0285900984473954,0.0140702728486354,0.0598469868903929,0.0458534605032345,0.0475294144675738,0.0448249442527235,0,0.0177040226603298,0.0582908431881176,0.00169126259121059,0.00168650760993913,0.00124485900915428,0.00190768109209035,0
"Dactyloscopus_comptus",0.00397731487027079,0.00360590925451096,0.0162088781927172,2.30101966993341,0.0297437767994341,0.0149915387212645,0.059509641543027,0.0462587174351245,0.0488927606961534,0.0444480856637191,0,0.0185483534360384,0.0578816827364204,0.00160670126085839,0.00161585221689304,0.00130213181032734,0.00189660128823278,0
"Dactyloscopus_crossotus",0.00443192952895648,0.00424696768503018,0.0177141208080011,2.29894050069418,0.029253951093973,0.0140988896216528,0.060064652335329,0.0461731435469307,0.0488940526549179,0.0453374146097274,0,0.0176605992054689,0.0591073399472329,0.0022365727641464,0.0019417377567123,0.00132791795990085,0.00200298042558607,0
"Dactyloscopus_elongatus",0.00432250491951455,0.00405419788980819,0.0174430317679721,2.29952406479964,0.0287611429734105,0.0139201883897958,0.0600416501408471,0.0459508146987732,0.0480417346030898,0.0451643739608536,0,0.0175418453591777,0.0588471213781033,0.00205685513912724,0.0018431816392702,0.00129172340653161,0.00196346096119198,0.00210237603328151
"Dactyloscopus_fallax",0.00432250491951455,0.00405419788980819,0.0174430317679721,2.29952406479964,0.0287611429734105,0.0139201883897958,0.0600416501408471,0.0459508146987732,0.0480417346030898,0.0451643739608536,0,0.0175418453591777,0.0588471213781033,0.00205685513912724,0.0018431816392702,0.00129172340653161,0.00196346096119198,0.00210237603328151
"Dactyloscopus_fimbriatus",0.00487401821295298,0.0050382751043927,0.0187114360931095,2.29762768749623,0.029887547655054,0.0140987306185759,0.0603423855486016,0.0465528069504883,0.0509392363917937,0.0459495691214255,0,0.0178221835773272,0.0601717737174857,0.0028813688002266,0.00222473107263778,0.00144307265806832,0.00210771786177834,0
"Dactyloscopus_foraminosus",0.00432321893349503,0.00405546773434319,0.017444878595053,2.29943060632115,0.028915165295497,0.0140126016169471,0.0600111085427447,0.0460152752579126,0.0482522662219646,0.0451711290306108,0,0.0176045199436192,0.0588344459478293,0.00205769058202865,0.00185291023925493,0.00129561110153323,0.00196874445659354,0
"Dactyloscopus_heraldi",0.00432250491951455,0.00405419788980819,0.0174430317679721,2.29952406479964,0.0287611429734105,0.0139201883897958,0.0600416501408471,0.0459508146987732,0.0480417346030898,0.0451643739608536,0,0.0175418453591777,0.0588471213781033,0.00205685513912724,0.0018431816392702,0.00129172340653161,0.00196346096119198,0.00210237603328151
"Dactyloscopus_insulatus",0.00432250491951455,0.00405419788980819,0.0174430317679721,2.29952406479964,0.0287611429734105,0.0139201883897958,0.0600416501408471,0.0459508146987732,0.0480417346030898,0.0451643739608536,0,0.0175418453591777,0.0588471213781033,0.00205685513912724,0.0018431816392702,0.00129172340653161,0.00196346096119198,0.00210237603328151
"Dactyloscopus_lacteus",0.0041300167426866,0.00373569459547215,0.0169046533001829,2.30127731016241,0.0272749401881083,0.0130736851661137,0.060327542520961,0.0453533660929934,0.0458158227149004,0.0452768667351287,0,0.0171871472790975,0.0583797483388413,0.00168657643416287,0.00159442809168639,0.00121085465918666,0.00185805064432769,0
"Dactyloscopus_lunaticus",0.00432117877276072,0.00405184922024146,0.0174396006293801,2.29969455118343,0.0284779559699949,0.0137460254049904,0.0600907957984347,0.0458448466716085,0.0477479621193616,0.045199961298741,0,0.0174531300054356,0.0588390799695885,0.00205742728507095,0.00182541721331823,0.00128538208961665,0.00195435385449362,0
"Dactyloscopus_metoecus",0.00412352934718582,0.00422696174431611,0.0157019286906257,2.30250751489358,0.030693587842974,0.0157914668380989,0.0593009116536288,0.0466590545991387,0.0513982311245643,0.044162643057063,0,0.0197929233293756,0.0579941043339677,0.00225149496986923,0.0016463061794475,0.00147708497635213,0.00190689953733732,0
"Dactyloscopus_minutus",0.00432409495930773,0.00405702203002007,0.0174471426285678,2.29931761317101,0.029119536295321,0.0141277544748748,0.0599855523793492,0.0460945999625285,0.0484774391994152,0.0451740731344622,0,0.0176722628737814,0.0588371870976691,0.00205983166533306,0.00186556401335447,0.00130112282811834,0.00197538041387339,0
"Dactyloscopus_moorei",0.00453914664495203,0.00443810115960853,0.0179667614608514,2.29988271206237,0.0276845559822931,0.0127715439944304,0.0607404933194032,0.0455473854411518,0.0471388259968999,0.0459772163866068,0,0.0169775826744732,0.0596002050488935,0.00252417603603111,0.00192464481693757,0.00135782010719135,0.00198171332915479,0
"Dactyloscopus_pectoralis",0.00408836578881826,0.0036758960421033,0.0167670102919961,2.30114500209259,0.0276116083964231,0.0134772589791053,0.0600556051874184,0.0454841494929585,0.0463128127499838,0.0449419574595416,0,0.0174199098507749,0.0581897012035977,0.00158030615105566,0.00158289271028351,0.0012043195262019,0.00185884553140184,0
"Dactyloscopus_poeyi",0.00459361895283927,0.00453604492630885,0.0180920428972335,2.29850666330925,0.0293241312673026,0.0139982775870659,0.0601882071860366,0.0462430212690421,0.0494326989490825,0.0455600058738926,0,0.0176379848238368,0.0595053657974072,0.00248952457209744,0.00204223078682562,0.00136721507385325,0.00203853320487619,0
"Dactyloscopus_tridigitatus",0.00501075658163175,0.00481535883048828,0.0185472773794206,2.28375245268407,0.0269609521116853,0.0135122676064686,0.0553403612926937,0.0365135826298355,0.0465134313377026,0.0330028440181952,0,0.0176695145869496,0.059661992689509,0.00279710918101614,0.00216246915112952,0.00141950951669795,0.00207995584719994,0
"Dactyloscopus_zelotes",0.00474639456400044,0.0048099758610367,0.0184335615011684,2.29853930707507,0.0287778839887524,0.0135118554310775,0.0604330742122031,0.046027545238125,0.0491900150985432,0.045750431197006,0,0.0173940352953401,0.0599758101119911,0.00275444374946939,0.00210420830809715,0.00140539864444191,0.0020552743053042,0.00939750632891894
"Dactylosurculus_gomoni",0.00607979930785858,0.00583907429715004,0.0132240673981284,1.81388191790992,0.0198407006160629,0.00673626603400338,0.0202543880176804,0.0173659295640892,0.0321345662280501,0.0242605198804022,0,0.00815523788290145,0.0329756825483121,0.000921706822081925,0.000943129935083974,0.000562736625424759,0.000342675174561447,0
"Dadyanos_insignis",0.0495556742308011,0.0174735014753859,0.0192771994864333,4.78272888106244,0.0930148729034682,0.00939362667415478,0.0998574156409803,0.0308834339879641,0.255972356112614,0.0867981005333066,0,0.0924418771215516,0.357924755874422,0.0306142108425397,0.00220966429702501,0.00138987533555614,0.00425068750432834,0
"Daector_dowi",0.00476011559860299,0.00448292625112936,0.0193133370301246,1.93153556137417,0.0195043909352628,0.0108463022133519,0.0214706738196596,0.0251805177734635,0.0499513938611116,0.0264483664714181,0,0.0169152372796924,0.0221518648474269,0.00311989838485012,0.00172521483431488,0.00151266568508272,0.00127053614630272,0
"Daector_reticulata",0.00502681468620193,0.00487425178631448,0.0202237495319862,1.93314376518259,0.0178550738095619,0.0102434388960147,0.0210333784576238,0.0244208439411157,0.0472937587342755,0.0263576261501212,0,0.0158257166571828,0.0203781995800299,0.00236980288620336,0.0014413337340197,0.00122919377790932,0.00104966480253471,0.00560347274356552
"Daector_schmitti",0.00476201576914563,0.00448546154047476,0.0193209442431955,1.9313052796591,0.0207394906772887,0.0111855032155369,0.0219652131903208,0.0254346565336658,0.0506766471116438,0.0268084793939182,0,0.0171425103221715,0.0228393070093846,0.00325820217571697,0.00180765655863263,0.00159556820582648,0.00134036198268276,0
"Dagetichthys_lusitanicus",0.0605996834064892,0.0594942779022793,0.0521353533838829,1.29421640758604,0.0833686062190337,0.00947859153803639,0.0189967961195175,0.0570982220295221,0.273201005868391,0.0900463266254486,0,0.0879757876032629,0.463229895541315,0.00410827102001001,0.00379092318800349,0.00173843485595326,0.00594402160331122,0
"Dagetichthys_marginatus",0.0605905642405029,0.0594772850022834,0.0521681700002513,1.29446434797063,0.0838160825297056,0.00973202110765231,0.0206010764722048,0.0573974698076394,0.273353825919887,0.0906925131039147,0,0.0880142907831802,0.463391112220273,0.00408714590405597,0.00380574624310389,0.00175543294045746,0.00594366212158228,0
