"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Cirrhilabrus_solorensis",19.2541006561459,19.922569560325,8.42743863186179,-39.6722914331797,131.742346967777,-97.2805967075313,-12.3880090353132,194.784079115883,-67.1649176452155,-28.2713331629978,-15.7534285767438,-44.758556414982,-23.2427031174536,7.97388104391657,22.7261413602957,239.920094075298,-1.25994234968755,1.06007067137809
"Cirrhilabrus_squirei",19.2725303625544,19.8826429315125,8.48706622155929,-39.7011813033295,192.247813056665,-47.0779694404103,-6.08778817704522,1111.20870357879,-44.1591829660768,10.546543512044,3.8235299727497,-32.2974350065516,-18.6937780287721,9.70164664748678,19.8140714835835,298.585954246411,-11.1088843970978,3.26235835621179
"Cirrhilabrus_temminckii",19.2575477784193,19.9155905159292,8.43951822085808,-39.6740866475759,150.659532398713,-44.5446833300131,1.62089882477412,-698.413698165025,-67.2394265764421,36.2314560194036,-25.4612546125461,-40.3639280025465,-23.3406250729908,8.10974184084199,23.2684911835953,244.811734260264,-1.03757190223353,-50
"Cirrhilabrus_tonozukai",28.0656584849509,28.4391895970873,8.45136819624433,-39.8449943485261,182.978663545778,-45.9543538178333,-1.80885718672976,2826.2287727604,-55.6752408021332,29.103718217735,-8.91089054376028,-36.3878878369408,-20.9673466563441,8.59585147769561,21.7129768161025,240.894240293101,-1.32453791751448,-17.8423236514523
"Cirrhilabrus_wakanda",54.7274931261489,19.6745055527006,60.4014338375153,-41.9104798993862,279.750709089389,-52.3138278593369,-14.1506228262373,387.550778569801,-86.6385393180083,-44.388638637693,-22.4264677833106,-47.8798227599329,-26.2502256945376,3.02589817257875,14.153806419897,230.064127085558,1.08394033500676,4.0989142699623
"Cirrhilabrus_walindi",19.7668259554522,18.8287083622599,10.1364834825712,-39.6969312091848,196.987805312123,-47.6301436436589,-6.50395012659043,896.004264445802,-52.2318091655903,8.82585270937535,-8.25082516041518,-34.8985035375966,-20.342057929942,13.0265815720823,5.12374249902428,942.439878178035,2.09382525847057,0.364963503649627
"Cirrhilabrus_walshi",19.1908134081523,20.0536561700906,8.21158195391715,-39.6966662466479,191.288303328477,-47.5991881568907,-6.84694675187384,992.27353183979,-48.1003318159255,6.7357170656868,2.94117787305058,-34.1685420847813,-19.5669344316167,4.68154104956455,25.1990530649331,302.088738303559,-8.71530548969179,2.29071573932979
"Cirrhimuraena_calamus",176.248426429746,164.277080411953,-14.9648631885639,-62.3211259630672,796.280945314088,-39.90710805386,-14.3296183703775,554.748179989255,-87.5431625480259,-69.9108904550998,-23.432344714555,-80.9623831800601,-15.9334075601663,-154.212144043542,40.1825420590632,1249.21400708132,-44.8445868438686,10.0710727333301
"Cirrhimuraena_cheilopogon",176.248151020654,164.277570294748,-14.9636273034172,-62.3211259630672,740.144006259811,-39.5565143516194,-13.4555008143585,595.88779243831,-86.8806679506493,-61.3205721107989,-23.8410607005812,-80.6141301823887,-15.8385491226837,-154.180535366048,40.1980712142268,1251.18499045931,-44.8290813580637,8.45944321242205
"Cirrhimuraena_chinensis",176.2342987942,164.305141809048,-14.9590820988312,-62.3075778474569,473.893455488748,-36.8740733733025,-7.42730820129282,2838.60853639727,-79.2416981403307,-17.1491214875232,-25.9868411765201,-76.8887838471132,-15.0099242795517,-153.66917174981,40.4841875901754,1259.44426787969,-44.7405201099846,-5.13902497232675
"Cirrhimuraena_inhacae",-49.9730858660378,-51.3844309736703,-8.40874403374649,-16.1509156765671,29.9683058158996,-13.495639920234,-141.955366061692,-548.0899735036,-136.182514435188,190.714529815298,-14.0127326147114,-75.6556049543105,-19.3715099626155,-146.196480483111,8.25093992405221,-119.075861991307,-103.665856170135,-38.6604202742566
"Cirrhimuraena_oliveri",-50.0044009514457,-51.3112532460459,-8.38251609927144,-16.160439340186,29.4748519650383,-12.780518440235,-128.421481687141,-310.402015945247,-114.964780683587,216.380191288083,-10.324484057131,-70.7838182799696,-17.9387853487562,-145.299382635587,7.70283356024436,-119.456158152195,-103.941968379748,-41.1039521753273
"Cirrhimuraena_orientalis",-49.9685577360967,-51.3992718832236,-8.42417517932489,-16.1656047409707,33.8814580766576,-14.9867133737527,-161.003252897389,-1055.50441139491,-143.184954034751,189.814075878689,-15.7894732957166,-78.3529284243033,-20.8130292373221,-146.408048192136,8.98244895978559,-119.341588298269,-103.749801438372,-24.2307818449414
"Cirrhimuraena_paucidens",187.036980699511,166.039007747044,-34.1127081234746,-51.93489855135,-678.764050303789,-15.074565667337,-5.04168672029272,-104.203914105391,-45.2414984807831,-5.46079323626946,-29.8611062820311,-56.3992607101388,-14.594294170464,-161.147625092859,38.2590932825624,2862.29946634264,-51.0887360969224,8.09642465969642
"Cirrhimuraena_playfairii",187.051924323112,166.01538748397,-34.1539239917958,-53.9238139555405,-683.57055744501,-14.5922708111002,-2.84423532415399,-97.6913731118394,-48.263809920153,5.01867677179785,-34.545456279408,-58.0489715625576,-15.0910603869544,-143.027808678796,38.7713249654926,1277.45184464721,-62.3256011468875,1.81818181818182
"Cirrhimuraena_tapeinoptera",187.043565098994,166.02936180023,-34.1432942479805,-51.9423845375352,-453.190611023402,-16.3188979078686,-8.47486672094423,-147.897891084151,-51.5013768883268,-23.7480180888041,-33.5714311867345,-59.6835114306081,-16.0074992304851,-161.806094343972,38.5536116939768,2868.31505589564,-51.0390699268215,12.5348789598142
"Cirrhimuraena_yuanding",187.115489164943,165.925647720558,-34.5005850405426,-51.4454596987816,-759.279253862876,-19.631081307659,-9.10521411651577,-221.290520393021,-56.0052319018824,-27.3199622033278,-88.4999990463255,-62.2001076121344,-17.0457612511081,-163.106953807954,40.6343461671693,3622.08923060639,-49.9949590546702,10.460535355028
"Cirrhitichthys_aprinus",19.5745925466645,32.3750240605577,-12.6335753387606,-19.6856435722977,-454.5056137814,-13.1288729677924,-9.71594022650441,-121.793382288648,-24.8880106905645,-13.3385771839429,-30.2238777090644,-24.0988188513805,-16.4439215164073,-15.346616442495,21.6464869462693,430.909961042712,12.8707817099222,3.4965034965035
"Cirrhitichthys_aureus",19.52708345998,32.470655932291,-12.7862756771161,-19.0424252290197,-451.451766131506,-14.7699100217556,-13.2572719177863,-143.744444199619,-39.3654821174064,-31.7907490258765,-48.1617647058823,-30.5822237972431,-20.5773097391836,-23.0456343441008,23.312223985015,1613.55916156109,13.0810531030163,-1.05633802816902
"Cirrhitichthys_bleekeri",19.5389578044235,32.4478772477515,-12.7452196933267,-19.6278921519073,-513.845348721027,-14.6168678516733,-13.2689552304583,-132.088376777026,-35.8257812640738,-30.5963050664042,-42.9090933366255,-29.1302613155743,-19.6514902742014,-16.0421784319317,23.5987423554699,423.438910357777,13.1058112489949,2.81974131331795
"Cirrhitichthys_calliurus",19.5355727041798,32.4572017275858,-12.749633245366,-19.6135007183,-609.486612838167,-14.0892913888023,-11.5436127878373,-113.615160785701,-34.0803274686534,-21.4101884134172,-42.2535197835574,-28.3208800157919,-19.2851835377675,-15.9801806288096,23.7567988190937,417.75833860195,13.1377139382557,-1.08303249097473
"Cirrhitichthys_falco",-36.5896218159297,32.4588299959545,-174.32704648982,-15.954143426196,-474.995656661954,-14.1362044009716,-12.2906498387951,-130.657072427383,-32.3707034960329,-26.3386789959599,-44,-26.9039713298156,-18.6507870141694,-14.5085791270151,6.99240708481381,269.604533311538,-1.22140777691481,0.289743615046508
"Cirrhitichthys_guichenoti",-36.5996933177607,32.4694728782994,-174.379853345816,-17.1922411489376,-438.271137777574,-15.5401662937509,-15.9342330065937,-156.218761414802,-40.5081287019958,-45.2178670538992,-47.445253569035,-31.0928589265387,-20.9565799994731,-16.2970041212865,24.2039395195471,422.454543937351,13.1763493970107,3.54206484440464
"Cirrhitichthys_oxycephalus",19.5102885218998,32.4962683189215,-12.8613230514787,-18.9034846990399,-281.570780769706,-18.4495855672341,-24.2424678179086,-271.274550779659,-59.0981554476784,-102.713487837406,-63.6734693877551,-39.2807368587382,-25.3768455846237,-19.7085668038935,35.3900756500925,-586.944313247437,31.3596529402374,12.9370629370629
"Cirrhitichthys_randalli",19.5843623467655,32.3762205633778,-12.5483178053663,-19.7267689938819,-1850.27299310509,-11.5676878203801,-6.23591453007931,-59.7988723371942,-13.7612780174159,1.47690510831041,-17.3529414569629,-18.4794151037446,-13.363003132552,-14.6827282590759,21.3072381096408,396.210591644888,12.7970203244758,2.68790478716583
"Cirrhitops_fasciatus",55.9745143385705,43.6735021942641,29.3473588894896,-24.1401009075948,-525.527282578636,-14.4541244913994,-12.3483360992597,-129.237099440344,-36.4585011681132,-26.1308138175874,-36.1940298507463,-30.188563164024,-19.7460328804131,-15.7334879440107,46.8945311022197,596.278217413709,9.71414711601964,4.00000000000001
"Cirrhitops_hubbardi",55.9387805333568,43.7490192114677,29.2315907047029,-20.114712733526,-486.873640880974,-15.3494821011025,-14.6342452337962,-144.1526858304,-43.1247378066959,-37.6797168210639,-51.8796943473914,-32.5257398361919,-21.7271721059033,-23.9902001642455,35.1142648344441,-199.475619094618,12.2490408268098,0.363636363636369
"Cirrhitops_mascarenensis",92.2779542190202,43.6483643870341,81.3461094980653,-24.6521273562662,-493.809002596887,-13.4869379045486,-10.4048743733202,-117.532135278192,-27.0083215168744,-16.6307101326518,-26.9503549097359,-25.8268144833844,-17.1598776766444,-14.3603849543278,37.213812602115,493.084534481515,9.32507033884726,7.18939604828018
"Cirrhitus_albopunctatus",102.767696189262,100.614996755555,-8.2686661353683,-18.4984522078756,-205.188973976521,-17.0673326150306,-23.4188767830087,-336.025772590553,-72.6017048534017,-123.048574028644,-58.9958139044469,-42.8301153606325,-27.2025476776992,-13.5315816983122,31.4726342980021,-2582.25382995072,19.3647753679702,5.45828399889096
"Cirrhitus_atlanticus",102.781211752542,100.588997768071,-8.21137708873148,-19.6556630712199,-370.358279151413,-15.3385893029569,-15.1333440526752,-186.626496048943,-43.0425249082242,-45.4883631816357,-49.3827207588856,-32.0631697123879,-21.0297549907077,-7.70848305543737,30.9944281276531,296.499923471102,25.4879423255721,3.68763709758621
"Cirrhitus_pinnulatus",67.0496457437191,70.7093235554649,-8.13299788715117,-19.7392468847023,-434.634093513349,-14.1990042082642,-12.1722498401672,-140.092984894012,-32.9600310938852,-26.5606877335924,-35.7933560221015,-28.0141256969093,-18.7322863809271,-17.8434140403157,36.9718214673105,627.905673557001,36.7924318451374,2.08333333333334
"Cirrhitus_rivulatus",67.0173592315291,70.7719600309437,-8.26338918333528,-18.95059458547,-435.516177581492,-15.6841914800202,-16.1643949693008,-161.962466538604,-42.8949290256797,-46.8030843308087,-51.6981077482797,-32.1493918320286,-21.4706015536308,-3.56809080833155,25.1296473191348,607.203818926008,25.4233153864772,4.47666555430687
"Cirrhoscyllium_expolitum",156.852935021739,140.122190731657,-3.52328703290932,-5.59231095258519,-412.147455336864,12.4198782900357,-54.0794136115111,-462.55534486262,-172.73407841957,-283.317131132868,-30.7692283239121,-100.46080408998,69.3711615194437,-61.8646614223164,30.6081555589001,427.32103412936,4.22505789588848,54.6712802768166
"Cirrhoscyllium_formosanum",156.811531036593,140.180339808611,-3.32250960206491,-6.34736147600594,-1130.4682797175,15.5466559885922,-41.6277316302653,-274.218370011024,-128.671685399931,-173.601088054815,-5.88235013625207,-84.2149564277637,71.3247715162452,-59.2157911009909,39.2891197829496,852.943876065094,-1.68968687222046,47.6335507946038
"Cirrhoscyllium_japonicum",156.842130557802,140.140389038505,-3.51979862879836,-6.2556671330181,-510.796091293028,12.7334569760888,-51.6320151946573,-418.32072272543,-173.58568326664,-255.284452286268,-30.4659553646229,-101.275027040192,68.9548853754594,-61.2086433778729,41.4157542345203,920.764592717753,-1.29082888060348,50.8131752042702
"Cirricaecula_johnsoni",104.378150557437,98.7701630934488,-28.9754144781006,-53.2599744022698,3470.53599570283,-11.9585168557709,3.75958174453673,-37.7385417094207,-37.6928539975061,26.3323539534127,-31.2499961651424,-52.1124895543523,-12.5622397504755,-160.599166205386,37.7640037444852,3047.13406151401,-50.9493090071758,-13.7413285399769
"Cirricaecula_macdowelli",140.474374268084,128.605022485751,-29.0691684336906,-51.4505427967207,-348.787089491808,-17.6352418559999,-11.8206252096566,-216.494968654355,-64.0565926474295,-47.2352960966716,-45.1219485058049,-65.5104823474088,-18.275269287061,-185.735529696911,37.7013677907557,-5599.18063738814,-52.0063834802649,15.2902613195536
"Cirriemblemaria_lucasana",55.3522787334053,63.4404234025562,-53.0970444380363,-45.401567743728,-796.930575905029,-8.80159169735529,48.3864176983214,100.987339607302,20.6640466488984,232.018011817912,-25.4612546125461,-3.70799499783543,19.6503463830442,-49.1857079967351,50.5323699772537,1115.55580824151,13.700896173166,12.0962435953181
"Cirrimaxilla_formosa",145.567406406824,131.174776505739,-42.9000813656855,-46.6373039659994,-624.893175577603,-37.7056257329893,-23.8312100901439,-353.30933718804,-82.6842820044722,-91.3007108239569,-28.2442764068611,-74.8186949670418,-21.1103423537606,-154.99156520874,47.0594903569482,2481.81309446661,-48.4960575559299,3.63636363636364
"Cirripectes_alboapicalis",44.6852099649686,55.6616001863876,-31.8243159008133,-47.0292345081139,-1021.10527355805,-7.44743713145428,65.272751763543,192.728571514821,70.2838077300126,341.972799799588,27.007299270073,23.2404659393099,21.0285989457999,-24.6730233646599,5.03162638880567,1087.8964290435,14.0557101722663,14.7766323024055
"Cirripectes_alleni",44.6809814648424,55.6682493703107,-31.8537478416919,-47.669012519565,-1105.43356298354,-6.4499983843511,68.3106542317851,208.174277226461,72.3015122173873,350.744600143887,25.3731343283582,24.2865690273379,21.5504954612327,-18.7769227538424,-1.66025070027078,455.036364381257,14.9753049371081,7.98611111111111
"Cirripectes_auritus",44.6854700670346,55.6614308950879,-31.8203719188017,-46.9466681859853,-1889.88397258766,-4.09363799357945,72.7942777914618,202.460657781602,75.8184029269747,320.671341723284,27.536231884058,27.0722940302841,23.1703708104024,-24.1609469294709,4.62667991947972,1098.99468274135,14.1119954044432,-7.54716981132075
"Cirripectes_castaneus",44.6888620209774,55.6561620389043,-31.7961727248564,-48.8154955250619,-1363.23542089548,-5.14179236460921,71.6245146557948,215.263507872814,74.6257519503217,345.309952868495,28.5714285714286,25.4336181308496,22.3253333762576,-23.7243206559066,15.6200613958652,891.312798382812,13.6881654831628,-1.4388489208633
"Cirripectes_chelomatus",44.6799815986351,55.6698022002784,-31.8608778252897,-46.4602939372062,-1180.21850104331,-6.29688550942813,68.6400395342882,206.275188668234,72.2047350262163,344.968548230462,24.5283018867924,24.1157571071003,21.4092869113085,-24.7407976265415,4.78852573498607,881.640784859165,19.3475864336631,4.65949820788529
"Cirripectes_filamentosus",44.6813196798543,55.6678649521998,-31.8500827501424,-46.9631286006598,-1110.45496914032,-5.4856576697224,71.9236314222787,235.077931241556,74.7839796447928,375.278919317619,25.3731343283582,25.3221267498904,22.0981102324068,-24.5182972837925,5.10169652359337,1096.74945626008,14.1357333475401,-0.349650349650342
"Cirripectes_fuscoguttatus",44.6833986079412,55.6646235584027,-31.8353678158328,-46.9508569759502,-1541.04694919067,-4.69813327055548,72.07961533604,209.100827950299,75.0842488915915,334.076262625315,26.4705882352941,26.22890478487,22.6549595626013,-24.3222153298053,4.85847493957386,1100.90026045944,14.1248843095554,-4.4280442804428
"Cirripectes_gilberti",44.6496626926051,55.7167073494735,-32.0782674432805,-48.0018332327145,-694.14745328593,-9.00482068000165,68.4162973964244,357.511615243124,66.560624041031,523.623697247225,3.84615384615385,16.4754457430357,16.7953505692714,-21.7649452386572,15.3402019300207,2620.05567460224,8.57976062089633,1.76056338028169
"Cirripectes_heemstraorum",44.6722037920208,55.6874224945722,-31.8671352425717,-46.9960122030829,-1275.72886344873,-7.7156340555574,63.2912484789608,163.153610226457,65.0254346624281,301.545522637659,21.739127054557,21.2992700509055,19.8213490353565,-24.880930055511,5.71973168586053,1090.91753685217,14.1489230801128,13.1809011148792
"Cirripectes_hutchinsi",809.413583078711,2617.22261113127,-21.0638741762454,-15.6192035233429,551.285711551157,15.667564892049,70.9883528978719,117.728825476165,83.5786866973742,184.842139745579,41.5204678362573,48.8313685329073,47.4305992223996,-2.77942400190455,-20.9587719175071,-1509.95123557295,16.9313318854681,6.72268907563026
"Cirripectes_imitator",223.675198823541,244.77823256504,-23.5902510253866,-12.7378674923365,258.640050933077,3.27357264290804,78.1335790234103,135.145682288655,87.6419975424964,171.356458312794,45.3551912568306,54.3760945819082,51.3610528161612,-1.03320425538046,-24.983244224358,-1060.27320598984,17.2525001064347,-44
